,Synset Source,Synset Target
8105,111677603,111677259
8106,111677743,111669335
8107,111678010,112143676
8108,111678635,111669335
8109,111679085,111678768
8110,111679250,111678768
8111,111679378,111678768
8112,111680838,111678635
8113,111682349,111683989
8114,111682512,111683989
8115,111682842,113108841
8116,111682842,113219422
8117,111682842,113221529
8118,111683105,111620673
8119,111683216,111630489
8120,111683331,111608250
8121,111684264,111683989
8122,111685876,111685179
8123,111689197,112488454
8124,111689678,112924623
8125,111689815,112175949
8126,111689957,112927494
8127,111690455,111691046
8128,111690612,111691523
8129,111690737,112041446
8130,111690893,111669335
8131,111691046,111692265
8132,111691332,111691046
8133,111691523,111692265
8134,111692265,111669335
8135,111700279,111700058
8136,111705052,111704791
8137,111705387,111705171
8138,111705776,111705573
8139,111710008,111709674
8140,111723986,111723770
8141,111748002,111747468
8142,111748811,111748501
8143,111766046,111765859
8144,111766432,111766189
8145,111780018,111780148
8146,111781176,111780930
8147,111786843,111786539
8148,111800236,111799732
8149,111800236,111800020
8150,111849467,111849271
8151,111873182,111872973
8152,111873845,111873396
8153,111874081,111873396
8154,111894958,111894327
8155,111940478,111940006
8156,111946313,111946051
8157,111951271,111950345
8158,111953610,111953038
8159,111979964,111979715
8160,112024690,112024445
8161,112027538,112027222
8162,112088223,112087961
8163,112089178,112088909
8164,112123648,112123450
8165,112132754,112132502
8166,112136581,112586499
8167,112142357,112142085
8168,112144742,107731952
8169,112148253,108437847
8170,112157179,112134025
8171,112162181,112158148
8172,112162758,112162425
8173,112167075,112166424
8174,112172364,112171966
8175,112178358,112178129
8176,112193205,112192877
8177,112193334,112192877
8178,112197601,112197359
8179,112227909,112227658
8180,112267677,112268246
8181,112267931,112267677
8182,112301445,112301180
8183,112306419,112303462
8184,112339831,112339526
8185,112347380,112347158
8186,112372520,112372233
8187,112433081,112432808
8188,112433429,112433178
8189,112462805,112462582
8190,112470329,112470092
8191,112487058,112486882
8192,112488914,112488709
8193,112493426,112493208
8194,112515925,112515711
8195,112532564,112532168
8196,112533437,112532886
8197,112544539,112544240
8198,112550788,112550408
8199,112560282,112560016
8200,112560621,112560420
8201,112561594,112561309
8202,112576323,112576029
8203,112578916,112578626
8204,112585373,112585137
8205,112590715,112590232
8206,112592839,112592544
8207,112593341,112593122
8208,112594533,112594324
8209,112620546,112620196
8210,112642090,112641931
8211,112644283,112644057
8212,112647787,112647560
8213,112650805,112650556
8214,112658481,112658308
8215,112664710,112663804
8216,112670013,112669803
8217,112696830,112696492
8218,112706240,112705220
8219,112706240,112705978
8220,112723330,112723062
8221,112737251,112736999
8222,112774641,112774127
8223,112906771,112906498
8224,112923257,112923108
8225,112927013,112926689
8226,112928819,112928690
8227,112936826,112936713
8228,112937678,112937388
8229,112941914,112941717
8230,112994711,112994475
8231,113022538,113022709
8232,113022709,112992868
8233,113063514,113063269
8234,113063666,113063269
8235,113079567,114181713
8236,113086908,100017222
8237,113091057,113083586
8238,113092078,113024012
8239,113094381,113094145
8240,113095348,113095013
8241,113096863,105511286
8242,113096863,113083586
8243,113097187,113128771
8244,113098648,113103136
8245,113098853,113098648
8246,113099194,113098962
8247,113111504,113104059
8248,113125117,113125003
8249,113126428,113125117
8250,113126684,113125117
8251,113128003,113104059
8252,113129826,113129165
8253,113130161,113129165
8254,113133613,112143676
8255,113133932,113133438
8256,113137010,113135832
8257,113137225,112401684
8258,113140242,112560282
8259,113141415,113141141
8260,113141797,113141564
8261,113150378,113150178
8262,113154190,113129165
8263,113154586,113121544
8264,113154736,111714853
8265,113154841,111674332
8266,113161506,113152742
8267,113162297,113125117
8268,113162297,113163250
8269,113162297,113165815
8270,113162815,111739978
8271,113163803,113104059
8272,113165815,113104059
8273,113166044,113104059
8274,113264794,113262913
8275,113273154,113273381
8276,113277179,113422234
8277,113279262,113412721
8278,113285176,113258362
8279,113289159,113262663
8280,113342135,113333833
8281,113343526,113369857
8282,113355656,113410458
8283,113384557,113357178
8284,113400662,113398953
8285,113405015,113404655
8286,113408980,113354985
8287,113410803,113410458
8288,113423267,113411157
8289,113424183,113478342
8290,113430495,113514314
8291,113431380,113512725
8292,113443787,113514314
8293,113449156,114046202
8294,113454130,113466449
8295,113460568,113538314
8296,113465264,113542474
8297,113466449,113542474
8298,113471517,114048441
8299,113477462,113455487
8300,113486671,113489037
8301,113491060,113538314
8302,113496517,113538314
8303,113504497,113512725
8304,113504497,113516597
8305,113504739,113512725
8306,113504739,113516597
8307,113505467,113514314
8308,113507336,113542474
8309,113508005,113537429
8310,113515149,113516597
8311,113515251,113512725
8312,113522611,105769156
8313,113528100,100649760
8314,113530989,113505467
8315,113531318,113542474
8316,113532886,113550318
8317,113542374,113516597
8318,113542474,113512725
8319,113553251,113478342
8320,113554121,113512725
8321,113564045,113507336
8322,113565201,113542474
8323,113565940,113516597
8324,113566041,113512725
8325,113575109,113542474
8326,113583030,113583137
8327,113590327,105881867
8328,113600822,113779032
8329,113607187,113607405
8330,113610162,113594585
8331,113610426,100482298
8332,113610540,100482298
8333,113611207,113612427
8334,113611207,113612550
8335,113611395,113611567
8336,113611567,113611207
8337,113611740,113611884
8338,113611884,113612042
8339,113612319,113892237
8340,113612550,105101675
8341,113612688,105101675
8342,113612791,113898899
8343,113613862,113613985
8344,113616560,113617046
8345,113616787,113617046
8346,113618508,113618629
8347,113618629,113618849
8348,113618849,113619028
8349,113619028,113619168
8350,113619168,113619307
8351,113619307,113619592
8352,113619592,113619764
8353,113619764,113619920
8354,113619920,113623205
8355,113620404,113620549
8356,113620549,113620713
8357,113620713,113620871
8358,113621011,113621190
8359,113621190,113621418
8360,113621418,113621660
8361,113621660,113621850
8362,113621850,113622035
8363,113622035,113622209
8364,113622209,113619920
8365,113622209,113622591
8366,113622209,113622769
8367,113622451,113622591
8368,113622591,113623054
8369,113622769,113622914
8370,113623054,113721003
8371,113623455,113623636
8372,113623636,113623856
8373,113623856,113624026
8374,113624026,113624190
8375,113624190,113624509
8376,113624509,113624705
8377,113624705,113624873
8378,113624873,113625063
8379,113625237,113626013
8380,113625884,113626013
8381,113626013,113627327
8382,113626240,113626464
8383,113626240,113626942
8384,113627327,113627516
8385,113627516,113628056
8386,113627681,113628246
8387,113627810,113628419
8388,113627935,113628592
8389,113628056,113628761
8390,113628246,113628955
8391,113628419,113629132
8392,113628592,113629309
8393,113628761,113629482
8394,113628955,113629676
8395,113629132,113629854
8396,113629309,113630036
8397,113629482,113630213
8398,113629676,113630387
8399,113629854,113630545
8400,113630036,113630707
8401,113630213,113630864
8402,113630387,113631037
8403,113630545,113631194
8404,113630707,113631355
8405,113630864,113631512
8406,113631037,113631687
8407,113631194,113631845
8408,113631355,113632007
8409,113631512,113632164
8410,113631687,113632320
8411,113631845,113632461
8412,113632007,113632606
8413,113635854,113635985
8414,113635985,113636135
8415,113636135,113636286
8416,113636286,113636529
8417,113636648,113636866
8418,113636648,113636989
8419,113636989,113637124
8420,113637376,113637722
8421,113637613,113637376
8422,113638094,113638244
8423,113638375,113638577
8424,113638706,113638847
8425,113638847,113639009
8426,113639147,113639405
8427,113639274,113639405
8428,113640716,113640866
8429,113642464,113643276
8430,113642596,113643276
8431,113642729,113643276
8432,113642856,113643276
8433,113642982,113643276
8434,113643109,113643276
8435,113643276,113643770
8436,113644165,113644379
8437,113644379,113644522
8438,113644522,113644761
8439,113644522,113645010
8440,113644761,113644894
8441,113645132,113645331
8442,113645465,113645599
8443,113646694,113646816
8444,113646816,113647097
8445,113647498,113647667
8446,113647667,113647888
8447,113649791,113650045
8448,113650045,113650447
8449,113650447,113650921
8450,113650447,113652994
8451,113650447,113654571
8452,113650447,113660178
8453,113650921,113651072
8454,113651072,113651218
8455,113651218,113652066
8456,113651804,113651218
8457,113651931,113651218
8458,113652203,113649791
8459,113653154,113651072
8460,113654777,113652994
8461,113654889,113649791
8462,113655089,113649791
8463,113656749,113656520
8464,113656913,113656520
8465,113657080,113656520
8466,113657691,113657849
8467,113657849,113658027
8468,113658027,113658278
8469,113658278,113658496
8470,113658496,113658657
8471,113658657,113658828
8472,113658828,113658998
8473,113658998,113659162
8474,113659162,113659419
8475,113659419,113659604
8476,113659604,113659760
8477,113659760,113659943
8478,113663340,113663229
8479,113663933,113663820
8480,113664521,113661273
8481,113664521,113664396
8482,113664521,113679855
8483,113664521,113685216
8484,113664521,113686137
8485,113664521,113686877
8486,113664521,113696523
8487,113664521,113704643
8488,113664521,113705153
8489,113664808,113664153
8490,113664808,113686376
8491,113664808,113691509
8492,113664808,113693349
8493,113665027,113666790
8494,113665027,113667372
8495,113665027,113679608
8496,113665027,113690758
8497,113665256,113663562
8498,113665256,113667643
8499,113665256,113667908
8500,113665256,113675591
8501,113665256,113675824
8502,113665256,113676108
8503,113665256,113684965
8504,113665256,113688811
8505,113665256,113691022
8506,113665256,113691269
8507,113665256,113691764
8508,113665256,113692014
8509,113665256,113692278
8510,113665256,113692559
8511,113665256,113692822
8512,113665256,113693084
8513,113665256,113693349
8514,113665256,113696270
8515,113665256,113707585
8516,113665965,113662190
8517,113665965,113668491
8518,113665965,113671527
8519,113665965,113676897
8520,113665965,113677109
8521,113665965,113677222
8522,113665965,113677469
8523,113665965,113677579
8524,113665965,113677889
8525,113665965,113677998
8526,113665965,113678145
8527,113665965,113678373
8528,113665965,113678480
8529,113665965,113678589
8530,113665965,113678700
8531,113665965,113678816
8532,113665965,113678931
8533,113665965,113679038
8534,113667150,113667048
8535,113668266,113668161
8536,113668632,113668491
8537,113669006,113668864
8538,113669006,113669342
8539,113669006,113669590
8540,113669006,113669998
8541,113669998,113669860
8542,113670399,113670281
8543,113670790,113670668
8544,113670935,113670790
8545,113671310,113671182
8546,113672555,113697840
8547,113672555,113698076
8548,113672555,113705674
8549,113672555,113709700
8550,113674994,113674890
8551,113675349,113675218
8552,113676108,113676285
8553,113676650,113676544
8554,113679377,113679273
8555,113680712,113680599
8556,113681048,113680948
8557,113681407,113681275
8558,113681749,113681275
8559,113682116,113681993
8560,113682450,113682330
8561,113682450,113682740
8562,113682450,113682971
8563,113683342,113683221
8564,113683700,113683578
8565,113684037,113683932
8566,113684402,113684298
8567,113684735,113684632
8568,113685578,113685475
8569,113685913,113685809
8570,113687278,113687160
8571,113687420,113687278
8572,113687756,113687652
8573,113688190,113688033
8574,113688577,113688447
8575,113689178,113689073
8576,113689518,113689411
8577,113689875,113689765
8578,113690214,113690109
8579,113690549,113690445
8580,113693781,113693641
8581,113694160,113694017
8582,113694160,113694936
8583,113694160,113695420
8584,113694160,113695674
8585,113694367,113686660
8586,113694367,113694657
8587,113696050,113695945
8588,113696893,113696777
8589,113697262,113697134
8590,113698445,113698327
8591,113698838,113698706
8592,113699189,113699076
8593,113700766,113700662
8594,113703258,113703151
8595,113703942,113703804
8596,113703942,113704274
8597,113703942,113704897
8598,113703942,113708014
8599,113706068,113705929
8600,113706415,113706310
8601,113708392,113708282
8602,113708748,113708631
8603,113709118,113708992
8604,113709486,113709360
8605,113710101,113709992
8606,113710219,113710101
8607,113710546,113710443
8608,113710881,113710777
8609,113711663,113711855
8610,113712120,113711855
8611,113712286,113712428
8612,113712428,113649791
8613,113712592,113712428
8614,113713817,113713983
8615,113716084,113577731
8616,113716084,113715921
8617,113716686,113716490
8618,113717155,113577934
8619,113718451,113723712
8620,113719683,113719808
8621,113719808,113719922
8622,113719922,113720096
8623,113720096,113720600
8624,113720096,113720852
8625,113720405,113720096
8626,113720501,113648184
8627,113720600,113720852
8628,113720852,113721177
8629,113721003,113721387
8630,113721177,113721529
8631,113721529,113721695
8632,113721695,113721804
8633,113721893,113722060
