,Synset Source,Synset Target
28108,104979870,104979425
28109,104980008,104916342
28110,104980463,104980008
28111,104980656,104980008
28112,104980920,104980656
28113,104981044,104980008
28114,104981139,104983122
28115,104981474,104981139
28116,104981658,104981139
28117,104981781,104981139
28118,104981941,104981139
28119,104982113,104981941
28120,104982207,104983122
28121,104982478,104982207
28122,104982745,104982207
28123,104982856,104982207
28124,104983013,104982856
28125,104983122,104916342
28126,104983402,104983122
28127,104983688,104983402
28128,104983848,104983402
28129,104984007,104983402
28130,104984180,104983122
28131,104984351,104984180
28132,104984514,104983122
28133,104984698,104984514
28134,104984809,104984514
28135,104984938,104984514
28136,104985064,104981474
28137,104985198,104983122
28138,104985580,104985198
28139,104985790,104985198
28140,104985930,104985198
28141,104986054,104985198
28142,104986147,104985198
28143,104986258,104985198
28144,104986414,104986258
28145,104986526,104985198
28146,104986637,104985198
28147,104986796,104985198
28148,104986883,104985198
28149,104987169,104985198
28150,104987356,104983122
28151,104987620,104983122
28152,104988078,104987620
28153,104988258,104987620
28154,104988478,104987620
28155,104988666,104779649
28156,104988861,104988666
28157,104989015,104916342
28158,104989362,104987620
28159,104989512,104989362
28160,104989657,104987620
28161,104990021,104987620
28162,104990220,104983122
28163,104990525,104990220
28164,104990692,104990525
28165,104990781,104990220
28166,104990877,104983122
28167,104991137,104990877
28168,104991225,104990877
28169,104991389,104990877
28170,104991511,104983122
28171,104991738,104991511
28172,104991879,104991511
28173,104992008,104991511
28174,104992163,104916342
28175,104992431,104980008
28176,104992431,104992163
28177,104992570,104992163
28178,104992834,104992570
28179,104993108,104992570
28180,104993312,104992570
28181,104993413,104916342
28182,104993604,104993413
28183,104993752,104993413
28184,104993882,104992163
28185,104994126,104993882
28186,104994264,104993882
28187,104994413,104992163
28188,104994614,104994413
28189,104994727,104994413
28190,104994824,104992163
28191,104995009,104994824
28192,104995100,104994824
28193,104995211,104992163
28194,104995421,104995211
28195,104995531,104995211
28196,104995793,104995531
28197,104995940,104995531
28198,104996113,104995940
28199,104996215,104995531
28200,104996355,104992163
28201,104996571,104996355
28202,104996823,104996355
28203,104997032,104996823
28204,104997282,104996823
28205,104997472,104916342
28206,104997645,104997472
28207,104997812,104997472
28208,104997988,104916342
28209,104998254,104997988
28210,104998417,104997988
28211,104998530,104997988
28212,104998700,104998530
28213,104998816,104998530
28214,104998966,104998530
28215,104999111,104998966
28216,104999214,104998966
28217,104999306,104998966
28218,104999401,104997988
28219,104999741,104999401
28220,104999964,104999401
28221,105000116,104999401
28222,105000342,104999401
28223,105000537,105000342
28224,105000717,105000342
28225,105000809,104999401
28226,105000913,105000342
28227,105001089,105000913
28228,105001302,105000913
28229,105001482,104997988
28230,105001724,105001482
28231,105001867,105001482
28232,105002155,105001482
28233,105002352,104997988
28234,105002540,105002352
28235,105002680,105002352
28236,105002822,104997988
28237,105003090,105002822
28238,105003273,105002822
28239,105003423,105002822
28240,105003590,105003423
28241,105003850,105003423
28242,105004091,105003423
28243,105004294,105002822
28244,105004532,105004294
28245,105004700,105004294
28246,105004895,105004294
28247,105005064,104997988
28248,105005250,104997988
28249,105005447,105005250
28250,105005809,105005447
28251,105006020,105005447
28252,105006285,105005250
28253,105006519,105006285
28254,105006749,105006285
28255,105006898,105005250
28256,105007280,105849789
28257,105007560,105007280
28258,105007800,105007280
28259,105008085,105005250
28260,105008227,105006898
28261,105008449,105008227
28262,105008591,105007280
28263,105008746,105006898
28264,105008943,105006898
28265,105009170,104916342
28266,105009758,104916342
28267,105009921,105009758
28268,105010062,105009170
28269,105010314,105009170
28270,105010506,105009170
28271,105010627,105009170
28272,105010801,105010627
28273,105011089,105010801
28274,105011162,105010627
28275,105011277,105009170
28276,105011431,105011277
28277,105011568,105011277
28278,105011790,105009170
28279,105011790,113575869
28280,105012272,105009170
28281,105012585,105009170
28282,105012941,105012585
28283,105013095,105011790
28284,105013204,105011790
28285,105013461,105011790
28286,105013642,105011790
28287,105013642,113925340
28288,105013809,105011790
28289,105013967,105011790
28290,105014099,105011790
28291,105014308,105011790
28292,105014442,105011790
28293,105014556,105011790
28294,105014710,105014879
28295,105014879,105011790
28296,105014879,114302005
28297,105015117,104522421
28298,105015117,105011790
28299,105015463,105015117
28300,105015678,105015117
28301,105015878,105015117
28302,105016001,105015117
28303,105016171,105011790
28304,105016451,105016171
28305,105016553,105016171
28306,105016667,105016171
28307,105016753,105016171
28308,105016936,105016753
28309,105017121,105016171
28310,105017230,105009170
28311,105017458,105017230
28312,105017757,105017458
28313,105017909,105009170
28314,105018103,105009170
28315,105018542,105018103
28316,105018674,105018103
28317,105018785,105018103
28318,105018934,105017230
28319,105019163,105009170
28320,105019339,105009170
28321,105019499,105009170
28322,105019661,105009170
28323,105020019,105019661
28324,105020225,105009170
28325,105020358,105009170
28326,105020697,105020358
28327,105020981,105020358
28328,105021151,105020358
28329,105021345,105020358
28330,105021535,105020358
28331,105021740,105020358
28332,105021884,105009170
28333,105022173,105021884
28334,105022359,104723816
28335,105022457,105021884
28336,105022709,105022457
28337,105022902,105022457
28338,105023022,105022709
28339,105023233,105009170
28340,105023404,105023233
28341,105023591,105023233
28342,105023741,105023233
28343,105023974,105009170
28344,105024093,105023741
28345,105024254,105009170
28346,105024254,113575869
28347,105024616,105024254
28348,105024691,105024254
28349,105024797,105024254
28350,105024931,105024254
28351,105025129,105024254
28352,105025413,105024254
28353,105025520,105024254
28354,105025693,105024254
28355,105025935,105024254
28356,105026171,105024254
28357,105026312,105024254
28358,105026508,105025935
28359,105026744,105025935
28360,105026843,105009170
28361,105027135,105026843
28362,105027276,105027135
28363,105027446,105026843
28364,105027529,105026843
28365,105027837,105027529
28366,105028159,105027529
28367,105028348,105026843
28368,105028429,105026843
28369,105028562,105026843
28370,105028700,105026843
28371,105028963,105028700
28372,105029137,105009170
28373,105029327,105029137
28374,105029594,104916342
28375,105029706,104916342
28376,105030149,105029706
28377,105030251,105053688
28378,105030418,105029706
28379,105030680,105029706
28380,105030806,105029706
28381,105031012,105029706
28382,105031214,105029706
28383,105031367,105040275
28384,105031560,105029706
28385,105031726,105029706
28386,105031849,105029706
28387,105032028,105029706
28388,105032193,104847733
28389,105032193,104857083
28390,105032351,105032193
28391,105032565,105029706
28392,105032795,105032565
28393,105032918,105032565
28394,105033046,105032918
28395,105033171,105001482
28396,105033291,105032565
28397,105033410,105032565
28398,105033569,105033410
28399,105033681,105029706
28400,105033906,105033681
28401,105034048,105196582
28402,105034225,105190804
28403,105034473,105190804
28404,105034761,105034473
28405,105034989,105190804
28406,105035264,105203649
28407,105035353,105036394
28408,105035712,105035353
28409,105035820,105035353
28410,105035961,105035353
28411,105036237,105035961
28412,105036394,105093890
28413,105036715,105036394
28414,105037037,105036715
28415,105037197,105036715
28416,105037394,105036394
28417,105037617,105036394
28418,105037737,105037394
28419,105037813,105036394
28420,105038251,105037813
28421,105038593,104916342
28422,105038823,105038593
28423,105038959,105038593
28424,105039106,105038959
28425,105039526,105039106
28426,105039633,105039526
28427,105039709,105039106
28428,105039819,105039106
28429,105039907,105038593
28430,105040081,105038593
28431,105040275,104916342
28432,105040833,105040275
28433,105040939,105040275
28434,105041165,105040275
28435,105041320,105040275
28436,105041503,105040275
28437,105041595,105040275
28438,105041712,105040275
28439,105041871,105040275
28440,105042012,105040275
28441,105042138,105040275
28442,105042283,105040275
28443,105042468,105042283
28444,105042573,105042283
28445,105042720,105042283
28446,105042871,105040275
28447,105043091,105042871
28448,105043349,105042871
28449,105043459,105042871
28450,105043621,105053688
28451,105043755,105042871
28452,105043973,105042871
28453,105044215,105043973
28454,105044387,105043973
28455,105044528,104916342
28456,105044673,105044528
28457,105044822,105044673
28458,105045208,105044822
28459,105045381,105044822
28460,105045680,105044822
28461,105045841,105044822
28462,105046009,105044673
28463,105046471,105046009
28464,105046659,105046009
28465,105046865,105046659
28466,105047059,105046009
28467,105047279,105046659
28468,105047617,105047059
28469,105047778,105046009
28470,105047956,105046009
28471,105048123,105046009
28472,105048301,105048123
28473,105048690,105048301
28474,105048833,105048301
28475,105048948,105048301
28476,105049137,105048301
28477,105049253,105046009
28478,105049458,105046009
28479,105049656,105046009
28480,105049808,105049656
28481,105049930,105046009
28482,105050115,105046009
28483,105050379,105050115
28484,105050668,105050379
28485,105051088,105046009
28486,105051249,105044528
28487,105051601,105051249
28488,105051734,105051601
28489,105051896,105051249
28490,105052243,105051896
28491,105052387,105051249
28492,105052587,105052387
28493,105052832,105051249
28494,105053042,105051249
28495,105053215,105051249
28496,105053527,105053215
28497,105053688,105053215
28498,105054130,105053688
28499,105054312,105053688
28500,105054426,105053688
28501,105054537,105053215
28502,105054746,105053215
28503,105054863,105051249
28504,105055141,105054863
28505,105055278,105054863
28506,105055503,105055278
28507,105055689,105055278
28508,105055878,105009170
28509,105055974,105054863
28510,105056102,105053215
28511,105056234,104916342
28512,105056386,115278281
28513,105056490,115278281
28514,105056811,115278281
28515,105057061,105056490
28516,105057163,105056490
28517,105057275,105056490
28518,105057382,105056490
28519,105057485,105056490
28520,105057593,105056490
28521,105057695,105056490
28522,105057805,105056490
28523,105057917,105056490
28524,105058025,105056490
28525,105058140,105058580
28526,105058580,105044528
28527,105058893,105058580
28528,105059017,105059132
28529,105059132,105058580
28530,105059525,105059132
28531,105059830,105059132
28532,105060052,105059132
28533,105060189,105058140
28534,105060476,105060189
28535,105060783,107296428
28536,105061003,105060783
28537,105061149,105060783
28538,105061345,107296428
28539,105061619,105058140
28540,105061805,105058140
28541,105061977,105058580
28542,105062255,105061977
28543,105062370,105061977
28544,105062518,105058580
28545,105062748,104916342
28546,105062993,105062748
28547,105063218,105062993
28548,105063349,105062993
28549,105063564,105062993
28550,105063729,105063564
28551,105063853,105062748
28552,105064037,105062748
28553,105064541,105064037
28554,105064722,105064037
28555,105064827,105062748
28556,105065211,105064827
28557,105065386,105064827
28558,105065555,105064827
28559,105065717,105062748
28560,105066012,105065717
28561,105066195,105065717
28562,105066333,105062748
28563,105066490,105065717
28564,105066626,105066490
28565,105066867,104723816
28566,105067007,105065717
28567,105067199,105067007
